# β = 2, ρ = 1, Ns = 2:1:150, Ts = 1.0:0.1:35.0
-0.9584218131505527	-1.1106815635369296	-1.2247382357347807	-1.3127636013654058	-1.3825391320669835	-1.4391148951543657	-1.485868781757282	-1.5251313068597772	-1.5585566857741888	-1.58734907367898	-1.612404688074376	-1.6344037219463132	-1.65387140457719	-1.6712195682728312	-1.6867755749101603	-1.7008028500960146	-1.7135157238115384	-1.7250903319935542	-1.7356727437559583	-1.7453851024556475	-1.7543303235062375	-1.762595728988707	-1.770255889102021	-1.777374864990397	-1.7840079948861887	-1.790203328356907	-1.796002786875377	-1.8014431096947798	-1.806556629933647	-1.8113719153633019	-1.8159143006156173	-1.8202063316696668	-1.8242681390221138	-1.8281177525341847	-1.8317713683129768	-1.835243575935905	-1.8385475527240347	-1.841695230502868	-1.8446974392910638	-1.8475640315540782	-1.8503039900209695	-1.8529255215459157	-1.8554361390753302	-1.857842733442943	-1.8601516364346873	-1.862368676337202	-1.8644992269939968	-1.866548251237617	-1.8685203394356158	-1.870419743779847	-1.8722504088569885	-1.8740159989626102	-1.8757199225566876	-1.8773653542025537	-1.8789552542876282	-1.8804923867812464	-1.8819793352562653	-1.883418517366625	-1.8848121979541226	-1.886162500931437	-1.8874714200735978	-1.8887408288334928	-1.8899724892824374	-1.891168060263753	-1.8923291048430264	-1.893457097120423	-1.8945534284705756	-1.8956194132648414	-1.8966562941245426	-1.8976652467504747	-1.8986473843676013	-1.8996037618194581	-1.9005353793457354	-1.9014431860699794	-1.9023280832227578	-1.9031909271245873	-1.9040325319500957	-1.9048536722868576	-1.9056550855135277	-1.9064374740075727	-1.9072015071963382	-1.9079478234679812	-1.9086770319489323	-1.9093897141606155	-1.910086425567675	-1.910767697018986	-1.9114340360973596	-1.9120859283791019	-1.9127238386157344	-1.9133482118363674	-1.9139594743842216	-1.9145580348860678	-1.9151442851634886	-1.9157186010886538	-1.9162813433856232	-1.9168328583886294	-1.917373478748872	-1.917903524107191	-1.91842330172167	-1.9189331070621263	-1.9194332243704435	-1.9199239271878419	-1.9204054788550313	-1.9208781329817037	-1.921342133893424	-1.9217977170512168	-1.9222451094519015	-1.9226845300018867	-1.9231161898780313	-1.9235402928624792	-1.9239570356662425	-1.9243666082317232	-1.924769194020743	-1.9251649702914029	-1.9255541083544436	-1.925936773822654	-1.9263131268470102	-1.926683322336314	-1.9270475101734397	-1.9274058354156178	-1.9277584384881672	-1.9281054553665133	-1.9284470177531805	-1.9287832532416054	-1.9291142854771275	-1.9294402343089243	-1.929761215931985	-1.9300773430279983	-1.9303887248957332	-1.9306954675774946	-1.9309976739799208	-1.9312954439876364	-1.9315888745747944	-1.9318780599100887	-1.932163091456336	-1.9324440580686004	-1.9327210460844975	-1.9329941394156298	-1.9332634196291194	-1.9335289660304	-1.933790855741526	-1.9340491637746462	-1.9343039631046455	-1.934555324737273	-1.934803317774692	-1.93504800948055	-1.9352894653381736	-1.9355277491114573	-1.9357629228996616
-0.86672943944436	-0.9931036386437774	-1.087473516672583	-1.1601423181601018	-1.2176469792119746	-1.2642107924418609	-1.3026493715828371	-1.3349003498112948	-1.3623362584109309	-1.38595452589264	-1.4064964645508815	-1.4245240282256426	-1.4404706987990739	-1.454676065925066	-1.4674098550133008	-1.4788889617327667	-1.4892897492487172	-1.4987570723339485	-1.5074109988557813	-1.515351884542941	-1.5226642522708467	-1.5294197914111547	-1.5356797012415775	-1.5414965396410603	-1.5469156946104303	-1.5519765653336235	-1.5567135174631819	-1.5611566613761458	-1.5653324904925934	-1.5692644081312253	-1.572973164950488	-1.5764772241773284	-1.579793068149996	-1.5829354568817924	-1.5859176471779348	-1.5887515791502171	-1.5914480356468093	-1.5940167790763056	-1.5964666692770693	-1.5988057654244934	-1.6010414144418936	-1.6031803279538384	-1.6052286494773886	-1.607192013265415	-1.6090755959870373	-1.610884162241479	-1.6126221047477138	-1.6142934799214488	-1.6159020394455856	-1.6174512583510223	-1.6189443600493112	-1.6203843386961643	-1.6217739792117332	-1.6231158752404493	-1.624412445290845	-1.6256659472707744	-1.6268784915967962	-1.6280520530419986	-1.6291884814593436	-1.6302895115034908	-1.6313567714596897	-1.6323917912718016	-1.633396009855501	-1.6343707817676438	-1.6353173832979917	-1.6362370180412413	-1.6371308219986611	-1.6379998682572432	-1.6388451712848768	-1.6396676908786973	-1.640468335798067	-1.6412479671128617	-1.6420074012898889	-1.6427474130444921	-1.6434687379749475	-1.6441720750002076	-1.6448580886181239	-1.6455274109979785	-1.646180643922934	-1.6468183605935338	-1.6474411073054709	-1.6480494050082297	-1.6486437507596414	-1.6492246190789372	-1.6497924632097436	-1.6503477162996125	-1.6508907925011211	-1.651422088002413	-1.6519419819895012	-1.652450837550142	-1.6529490025169922	-1.6534368102628578	-1.6539145804425504	-1.6543826196916402	-1.6548412222826459	-1.6552906707425215	-1.6557312364315084	-1.6561631800903616	-1.6565867523548221	-1.657002194239045	-1.6574097375950871	-1.657809605542928	-1.6582020128768995	-1.6585871664519347	-1.6589652655463605	-1.659336502205049	-1.6597010615658894	-1.66005912216642	-1.6604108562357802	-1.660756429971385	-1.6610960037994245	-1.6614297326243295	-1.6617577660640332	-1.6620802486730502	-1.6623973201555104	-1.6627091155667584	-1.6630157655048152	-1.6633173962928474	-1.6636141301526872	-1.6639060853707481	-1.6641933764534378	-1.664476114278432	-1.664754406235951	-1.6650283563672743	-1.6652980654904286	-1.665563631327824	-1.6658251486220705	-1.6660827092491832	-1.6663364023254803	-1.6665863143123456	-1.6668325291124413	-1.667075128164182	-1.6673141905319238	-1.6675497929917187	-1.6677820101129113	-1.6680109143380628	-1.6682365760570161	-1.6684590636795502	-1.6686784437054922	-1.6688947807882322	-1.6691081378017556	-1.6693185758984768	-1.6695261545704296	-1.669730931702585	-1.6699329636293045	-1.6701323051839712	-1.6703290097482428	-1.6705231293028093	-1.6707147144700945
-0.7903782592623406	-0.896013912877833	-0.9746893621722725	-1.0351612936045247	-1.0829471360313727	-1.1215983873104858	-1.1534765498526367	-1.1802034200014193	-1.2029259041980649	-1.222476328132059	-1.2394725844543708	-1.2543826090229238	-1.2675670543060615	-1.27930824695229	-1.289830284669192	-1.2993132686712696	-1.3079035685163238	-1.3157213485391641	-1.3228661696691832	-1.3294212160296364	-1.3354565239214464	-1.3410314770178213	-1.3461967549051228	-1.3509958695692985	-1.3554663878928905	-1.3596409124677091	-1.3635478746281713	-1.3672121803086685	-1.3706557396061467	-1.3738979037449865	-1.3769558277850151	-1.3798447733778108	-1.3825783628146113	-1.385168793263885	-1.3876270182866366	-1.3899629023127593	-1.392185352660654	-1.3943024328174065	-1.396321460009314	-1.3982490895458013	-1.4000913879815993	-1.4018538967886487	-1.4035416879426488	-1.4051594125973819	-1.406711343828205	-1.4082014142714339	-1.4096332493559547	-1.4110101967183557	-1.4123353523019118	-1.4136115835691019	-1.4148415501918281	-1.416027722533534	-1.4171723981948054	-1.4182777168521357	-1.4193456735951813	-1.420378130933558	-1.421376829628338	-1.4223433984777978	-1.4232793631748937	-1.424186154337486	-1.4250651147988906	-1.4259175062385452	-1.4267445152204223	-1.4275472586999471	-1.4283267890541818	-1.429084098681753	-1.4298201242148125	-1.4305357503819303	-1.4312318135533346	-1.431909105000139	-1.432568373893214	-1.4332103300664603	-1.4338356465642499	-1.4344449619948105	-1.435038882704006	-1.4356179847869976	-1.4361828159522378	-1.4367338972470105	-1.43727172466135	-1.437796770615198	-1.438309485342815	-1.4388102981792064	-1.439299618759304	-1.4397778381343826	-1.440245329814387	-1.440702450740541	-1.4411495421938552	-1.4415869306441529	-1.4420149285454569	-1.4424338350798385	-1.4428439368549264	-1.4432455085566955	-1.4436388135640617	-1.4440241045243596	-1.444401623893255	-1.444771604445668	-1.445134269752114	-1.4454898346305505	-1.4458385055691565	-1.446180481127389	-1.4465159523129896	-1.4468451029363487	-1.4471681099467306	-1.4474851437506584	-1.447796368510331	-1.4481019424269181	-1.448402018009254	-1.4486967423278587	-1.4489862572538308	-1.4492706996883373	-1.4495502017767974	-1.4498248911148877	-1.4500948909412041	-1.4503603203238926	-1.4506212943326027	-1.4508779242079215	-1.4511303175168235	-1.4513785783050286	-1.4516228072385542	-1.4518631017403556	-1.452099556120241	-1.4523322616973737	-1.4525613069186176	-1.4527867774700907	-1.4530087563847007	-1.4532273241434281	-1.453442558772072	-1.4536545359361701	-1.4538633290276053	-1.4540690092495372	-1.454271645699031	-1.4544713054425427	-1.454668053590187	-1.4548619533682667	-1.455053066184251	-1.4552414516945038	-1.4554271678638218	-1.4556102710257424	-1.455790815941359	-1.4559688558508306	-1.4561444425275973	-1.456317626328578	-1.4564884562410854	-1.4566569799305529	-1.4568232437839903	-1.4569872929524017	-1.4571491713921905	-1.4573089219042048	-1.4574665861711265
-0.7258367129240817	-0.8145896112637931	-0.8805445540754616	-0.9311638739340371	-0.9711187745353449	-1.0034070049670905	-1.0300177356925118	-1.052314863944657	-1.0712616558178731	-1.087556407442458	-1.101717035487198	-1.1141354537606123	-1.125113515653664	-1.1348873771668415	-1.1436443888815617	-1.1515350486445803	-1.1586816157566204	-1.1651844229205242	-1.1711265713407757	-1.1765774712995158	-1.1815955457263088	-1.186230318454744	-1.190524044318138	-1.1945129940541275	-1.19822847628227	-1.2016976571797247	-1.2049442230336211	-1.2079889196856637	-1.210849994730506	-1.21354356230629	-1.2160839058258972	-1.2184837306173986	-1.220754375877548	-1.2229059933779878	-1.224947698849966	-1.2268877007973062	-1.228733410566111	-1.230491536776806	-1.2321681666490025	-1.2337688362924335	-1.2352985916719306	-1.2367620416573262	-1.2381634043319674	-1.2395065475377267	-1.240795024476808	-1.242032105058093	-1.2432208035707484	-1.2443639031770206	-1.2454639776422405	-1.2465234106592749	-1.2475444130723399	-1.2485290382615646	-1.2494791959133986	-1.2503966643713709	-1.251283101734518	-1.2521400558496145	-1.2529689733230198	-1.2537712076636998	-1.2545480266520541	-1.255300619020549	-1.2560301005191414	-1.2567375194302002	-1.257423861591898	-1.2580900549784797	-1.2587369738838028	-1.2593654427470402	-1.259976239655654	-1.2605700995575075	-1.2611477172090355	-1.2617097498855154	-1.2622568198745507	-1.2627895167733123	-1.263308399607158	-1.2638139987851793	-1.2643068179087007	-1.2647873354428596	-1.2652560062656757	-1.2657132631037893	-1.2661595178641805	-1.2665951628717287	-1.2670205720188896	-1.2674361018352167	-1.267842092484019	-1.2682388686905999	-1.2686267406082792	-1.2690060046261593	-1.2693769441250087	-1.2697398301821838	-1.2700949222327471	-1.270442468688151	-1.2707827075146652	-1.2711158667767548	-1.2714421651475698	-1.2717618123866692	-1.2720750097894313	-1.272381950610474	-1.272682820460715	-1.2729777976808765	-1.2732670536951598	-1.2735507533426955	-1.2738290551907072	-1.274102111829833	-1.2743700701539176	-1.274633071622088	-1.274891252508851	-1.2751447441389736	-1.275393673109789	-1.2756381615033998	-1.275878327084507	-1.2761142834901265	-1.2763461404100918	-1.2765740037550568	-1.2767979758187806	-1.277018155431694	-1.2772346381052366	-1.2774475161706085	-1.2776568789096014	-1.2778628126805023	-1.2780654010350525	-1.2782647248330727	-1.2784608623497271	-1.2786538893771442	-1.278843879322625	-1.2790309033020877	-1.2792150302282044	-1.2793963268952222	-1.2795748580600041	-1.2797506865184185	-1.2799238731805218	-1.2800944771384746	-1.2802625557357417	-1.280428164631512	-1.280591357860039	-1.280752187891584	-1.2809107056874178	-1.2810669607540706	-1.2812210011951626	-1.2813728737600698	-1.2815226238917743	-1.2816702957718928	-1.2818159323641236	-1.2819595754570219	-1.2821012657012814	-1.282241042651311	-1.282378944799787	-1.2825150096135296	-1.2826492735685968	-1.2827817721810346	-1.2829125400397046
-0.6705794755383667	-0.7454014844782367	-0.8009009888518974	-0.8434466597196122	-0.8769993996005672	-0.904094923154882	-0.926413187924619	-0.9451046943334325	-0.9609811981023622	-0.9746306765431119	-0.9864889171133948	-0.9968854844768414	-1.0060740753715947	-1.0142530772248444	-1.021579812059891	-1.028180608983241	-1.0341580592005377	-1.0395963293325252	-1.044565111869029	-1.0491226029642515	-1.0533177754054113	-1.0571921336598282	-1.0607810834299465	-1.0641150108728452	-1.0672201407484545	-1.0701192245232902	-1.0728320964416116	-1.07537612617568	-1.0777665898007425	-1.0800169757717635	-1.082139238801144	-1.0841440116936985	-1.086040783038083	-1.0878380470030153	-1.089543430214328	-1.0911637996995558	-1.0927053551145414	-1.0941737078580027	-1.0955739491965888	-1.096910709141393	-1.0981882075069547	-1.0994102983373937	-1.1005805086831242	-1.1017020725487576	-1.1027779606989085	-1.1038109068999842	-1.104803431084974	-1.105757859854093	-1.1066763446620804	-1.1075608779904922	-1.108413307761428	-1.1092353502109753	-1.1100286014114351	-1.110794547604935	-1.1115345744889393	-1.1122499755752733	-1.1129419597294132	-1.1136116579815842	-1.1142601296910595	-1.114888368133386	-1.1154973055737192	-1.1160878178791753	-1.1166607287197223	-1.1172168133987457	-1.1177568023511655	-1.1182813843427422	-1.1187912093991446	-1.119286891491449	-1.1197690110013814	-1.1202381169873274	-1.1206947292687652	-1.1211393403469678	-1.1215724171759827	-1.1219944027978492	-1.1224057178536115	-1.1228067619814435	-1.123197915110899	-1.1235795386633143	-1.1239519766648	-1.124315556780612	-1.1246705912757644	-1.1250173779097352	-1.1253562007685483	-1.1256873310409077	-1.1260110277418054	-1.1263275383877627	-1.1266370996283763	-1.1269399378355665	-1.1272362696557947	-1.127526302526684	-1.1278102351613177	-1.12808825800166	-1.1283605536449008	-1.1286272972432705	-1.1288886568789702	-1.1291447939180432	-1.1293958633421481	-1.1296420140613086	-1.129883389208038	-1.1301201264153118	-1.1303523580780213	-1.1305802115992538	-1.1308038096241126	-1.1310232702597147	-1.1312387072825867	-1.1314502303351897	-1.131657945113497	-1.1318619535405607	-1.1320623539358894	-1.1322592411713943	-1.1324527068224493	-1.1326428393086618	-1.1328297240292327	-1.1330134434916843	-1.133194077431542	-1.1333717029287522	-1.1335463945179491	-1.133718224290614	-1.1338872619967395	-1.1340535751375034	-1.1342172290556949	-1.134378287021511	-1.1345368103136915	-1.134692858297217	-1.1348464884980671	-1.13499775667326	-1.1351467168785514	-1.1352934215328399	-1.1354379214793076	-1.1355802660448036	-1.135720503095894	-1.1358586790916227	-1.135994839135814	-1.136129027025779	-1.136261285299542	-1.1363916552802733	-1.136520177119257	-1.1366468898383861	-1.136771831367987	-1.1368950385860388	-1.1370165473530096	-1.1371363925480704	-1.1372546081021193	-1.1373712270288858	-1.1374862814568643	-1.137599802658094	-1.13771182107688	-1.1378223663563645	-1.1379314673663057
-0.6227527605349603	-0.685945855016665	-0.7327480499687951	-0.7685962456910584	-0.7968493642099277	-0.8196535590926055	-0.8384291571258926	-0.8541480678027291	-0.8674955818455483	-0.8789677914123419	-0.888932199705766	-0.897666610339811	-0.9053847923488034	-0.9122538529011575	-0.9184062679582636	-0.9239483859182653	-0.9289665501784514	-0.9335315814568277	-0.9377021093000729	-0.94152708256716	-0.9450476851645155	-0.9482988148815577	-0.9513102371312728	-0.9541074939076164	-0.956712626402174	-0.9591447543230729	-0.9614205439722665	-0.9635545892048372	-0.965559723600445	-0.9674472779023772	-0.969227293592958	-0.9709087010775663	-0.9724994691308039	-0.9740067308671982	-0.9754368904265864	-0.9767957137306311	-0.9780884060166846	-0.979319678342117	-0.9804938048460423	-0.9816146722328625	-0.9826858226822073	-0.9837104911817398	-0.9846916381101687	-0.9856319777604485	-0.9865340033818444	-0.9874000092253016	-0.988232110003306	-0.9890322581104253	-0.989802258899717	-0.9905437842660687	-0.991258384751714	-0.9919475003575808	-0.9926124702196344	-0.993254541286239	-0.9938748761152316	-0.9944745598927942	-0.9950546067637223	-0.9956159655498498	-0.9961595249254213	-0.9966861181078187	-0.997196527116468	-0.9976914866450166	-0.9981716875874114	-0.998637780253462	-0.9990903773053934	-0.9995300564425348	-0.9999573628605135	-1.0003728115047572	-1.0007768891397255	-1.0011700562503598	-1.001552748791927	-1.001925379801471	-1.002288340884263	-1.0026420035859216	-1.0029867206602145	-1.0033228272424983	-1.0036506419358262	-1.0039704678176085	-1.004282593374478	-1.004587293369044	-1.0048848296469217	-1.0051754518867415	-1.0054593982981501	-1.0057368962739148	-1.0060081629958604	-1.0062734060018912	-1.0065328237161908	-1.0067866059428383	-1.0070349343292002	-1.0072779828001215	-1.0075159179630613	-1.0077488994890977	-1.0079770804705088	-1.0082006077561256	-1.0084196222654933	-1.0086342592865245	-1.008844648752664	-1.0090509155062313	-1.0092531795446718	-1.0094515562534658	-1.009646156626008	-1.0098370874695255	-1.0100244516022097	-1.0102083480361874	-1.0103888721525287	-1.0105661158668666	-1.0107401677841548	-1.0109111133473283	-1.0110790349765133	-1.0112440122019337	-1.0114061217892958	-1.0115654378588377	-1.0117220319982168	-1.0118759733702845	-1.0120273288139727	-1.0121761629418051	-1.0123225382320378	-1.0124665151146854	-1.0126081520567696	-1.0127475056395334	-1.0128846306352948	-1.0130195800779278	-1.0131524053322245	-1.0132831561589868	-1.0134118807760264	-1.0135386259190293	-1.0136634368973252	-1.0137863576478996	-1.013907430786789	-1.0140266976585108	-1.0141441983839465	-1.0142599719035752	-1.0143740560219485	-1.014486487448481	-1.0145973018364574	-1.0147065338212065	-1.0148142170557266	-1.0149203842460262	-1.0150250671827097	-1.0151282967747473	-1.015230103078475	-1.015330515326312	-1.0154295619574252	-1.0155272706409937	-1.0156236683043658	-1.0157187811573498	-1.0158126347156364	-1.0159052538234883	-1.0159966626761598
-0.5809649442304163	-0.6343530843481302	-0.6738450550594995	-0.7040781387665047	-0.7278967917690911	-0.7471157201322872	-0.7629351653560477	-0.7761760961971402	-0.787417173936866	-0.7970771693380051	-0.8054662181309742	-0.8128186979263805	-0.819314918991392	-0.8250958027834828	-0.8302730442642854	-0.8349362931992517	-0.8391583234672461	-0.8429988167016489	-0.846507173941321	-0.8497246339779618	-0.8526858895736859	-0.8554203348835796	-0.857953038507182	-0.8603055099834414	-0.8624963090688621	-0.8645415341320022	-0.8664552167191637	-0.8682496426481958	-0.8699356150965522	-0.8715226715408929	-0.8730192637169527	-0.874432907744784	-0.8757703100311067	-0.8770374733860842	-0.8782397868872598	-0.8793821023208468	-0.8804687994815348	-0.8815038421791885	-0.8824908264591971	-0.8834330222699603	-0.8843334095933735	-0.8851947098771632	-0.8860194134671326	-0.8868098036200005	-0.8875679775843618	-0.8882958651584633	-0.8889952450704963	-0.8896677594733756	-0.8903149268027417	-0.8909381532093121	-0.8915387427469813	-0.8921179064717523	-0.8926767705845757	-0.8932163837338589	-0.8937377235765507	-0.8942417026844085	-0.8947291738703722	-0.895200935000581	-0.8956577333483828	-0.8961002695413965	-0.8965292011445638	-0.896945145917893	-0.8973486847830324	-0.8977403645284501	-0.8981207002798093	-0.8984901777586054	-0.898849255350661	-0.8991983660019383	-0.8995379189590212	-0.899868301368975	-0.9001898797505198	-0.900503001350152	-0.900807995392017	-0.9011051742320132	-0.9013948344246417	-0.9016772577091707	-0.9019527119236206	-0.9022214518514886	-0.9024837200075277	-0.9027397473672086	-0.902989754044952	-0.9032339499252929	-0.9034725352497861	-0.903705701165133	-0.9039336302331925	-0.9041564969076574	-0.9043744679790777	-0.9045877029916839	-0.9047963546315656	-0.9050005690923719	-0.9052004864156754	-0.9053962408121683	-0.9055879609613402	-0.9057757702934754	-0.905959787255303	-0.9061401255579031	-0.9063168944121842	-0.9064901987481697	-0.9066601394237085	-0.9068268134193461	-0.9069903140233435	-0.9071507310056548	-0.9073081507819603	-0.9074626565689128	-0.9076143285312928	-0.9077632439201309	-0.9079094772038105	-0.9080531001929257	-0.9081941821567673	-0.9083327899359438	-0.9084689880467496	-0.9086028387821676	-0.9087344023062696	-0.9088637367447931	-0.908990898270431	-0.9091159411842222	-0.9092389179929392	-0.9093598794830111	-0.9094788747893298	-0.9095959514627692	-0.9097111555334019	-0.9098245315703024	-0.9099361227395553	-0.9100459708587467	-0.9101541164493893	-0.9102605987866879	-0.910365455946937	-0.9104687248532729	-0.9105704413185944	-0.9106706400873315	-0.9107693548745261	-0.9108666184043134	-0.9109624624455612	-0.9110569178468162	-0.9111500145688992	-0.9112417817170186	-0.9113322475713294	-0.9114214396147071	-0.9115093845628776	-0.911596108388866	-0.9116816363494828	-0.9117659930099781	-0.9118492022671593	-0.9119312873725924	-0.9120122709534428	-0.9120921750338139	-0.9121710210548615	-0.9122488298929394	-0.9123256218795464
-0.5441509628693735	-0.5891995191093238	-0.6224912694749833	-0.6479728918000519	-0.6680459353014342	-0.6842408573252181	-0.6975697759945987	-0.7087249859064072	-0.7181944474928864	-0.726331279111465	-0.733396979959296	-0.7395891576634677	-0.7450598229217813	-0.7499277700944824	-0.7542871485279239	-0.7582135193864037	-0.7617682153445171	-0.765001531463424	-0.7679550962131021	-0.7706636577304333	-0.7731564465778875	-0.7754582274748631	-0.7775901196480051	-0.7795702429993614	-0.7814142317069238	-0.7831356458999301	-0.784746304225419	-0.7862565544726781	-0.7876754952974055	-0.7890111590439344	-0.7902706633955394	-0.7914603378778347	-0.7925858299455203	-0.7936521943939772	-0.7946639690729937	-0.7956252392893142	-0.7965396928197515	-0.7974106670937126	-0.798241189814574	-0.7990340140596776	-0.79979164871481	-0.8005163849508485	-0.8012103193296953	-0.8018753740298725	-0.8025133146019985	-0.8031257655985988	-0.8037142243698292	-0.8042800732706219	-0.8048245904892752	-0.8053489596751718	-0.8058542785183509	-0.8063415664117743	-0.8068117713083475	-0.807265775870048	-0.8077044029927618	-0.808128420779521	-0.8085385470255183	-0.808935453269478	-0.8093197684602376	-0.8096920822795917	-0.8100529481592147	-0.810402886023611	-0.8107423847875774	-0.8110719046339179	-0.8113918790931102	-0.8117027169448767	-0.8120048039596481	-0.8122985044945845	-0.8125841629588031	-0.81286210516002	-0.8131326395434482	-0.8133960583329386	-0.8136526385835445	-0.8139026431528364	-0.8141463215988599	-0.8143839110106221	-0.8146156367769055	-0.8148417132998877	-0.8150623446554248	-0.8152777252082086	-0.8154880401817128	-0.8156934661902402	-0.8158941717324053	-0.8160903176527166	-0.8162820575705122	-0.8164695382819882	-0.8166529001339915	-0.8168322773747887	-0.8170077984817915	-0.8171795864683147	-0.8173477591702176	-0.8175124295167278	-0.8176737057821442	-0.8178316918236822	-0.8179864873043162	-0.8181381879025451	-0.8182868855089727	-0.8184326684128063	-0.8185756214758275	-0.818715826297236	-0.818853361369398	-0.8189883022236655	-0.8191207215689555	-0.8192506894225731	-0.8193782732332888	-0.8195035379983966	-0.8196265463734358	-0.8197473587776121	-0.8198660334917698	-0.8199826267529986	-0.8200971928426386	-0.8202097841712784	-0.8203204513582218	-0.8204292433074563	-0.8205362072796546	-0.820641388960611	-0.8207448325266076	-0.8208465807059384	-0.8209466748377648	-0.8210451549280207	-0.8211420597030048	-0.8212374266600615	-0.8213312921158439	-0.8214236912523348	-0.8215146581611323	-0.8216042258849625	-0.8216924264582355	-0.8217792909444555	-0.8218648494735391	-0.8219491312761378	-0.8220321647168668	-0.8221139773267472	-0.822194595832654	-0.8222740461876168	-0.8223523535973122	-0.8224295425479236	-0.8225056368310203	-0.8225806595683468	-0.8226546332346238	-0.8227275796808831	-0.8227995201554892	-0.822870475324304	-0.8229404652914839	-0.8230095096178185	-0.8230776273390747	-0.8231448369836794	-0.8232111565890043	-0.8232766037182819	-0.8233411954750776
-0.511481827420764	-0.5493824994620193	-0.5773734601394735	-0.5988015480844854	-0.6156845401059948	-0.6293074132115728	-0.6405202984702514	-0.6499049635174352	-0.6578716159548188	-0.6647171875251467	-0.6706616113502091	-0.6758711076181625	-0.6804735545806092	-0.6845688943189556	-0.6882363388191871	-0.6915394631279349	-0.6945298719818036	-0.6972498837605043	-0.6997345250245366	-0.7020130332524777	-0.7041100033641634	-0.7060462726078205	-0.7078396107954443	-0.7095052639969397	-0.7110563866983648	-0.7125043882022402	-0.713859212465259	-0.7151295658163055	-0.7163231035277839	-0.7174465836528336	-0.7185059946326738	-0.7195066617435444	-0.720453336363829	-0.721350271209257	-0.7222012840420392	-0.7230098118616358	-0.7237789571948315	-0.7245115277965194	-0.7252100708294318	-0.7258769023979943	-0.7265141331562993	-0.7271236905856148	-0.7277073384357424	-0.7282666937428143	-0.7288032417683189	-0.7293183491499085	-0.7298132755086224	-0.7302891837197925	-0.7307471490235768	-0.7311881671254242	-0.7316131614145459	-0.7320229894104209	-0.732418448531831	-0.7328002812705318	-0.7331691798392241	-0.7335257903557098	-0.7338707166162772	-0.7342045235041039	-0.7345277400739056	-0.7348408623475717	-0.7351443558522262	-0.7354386579277605	-0.7357241798281025	-0.7360013086372391	-0.7362704090188072	-0.7365318248159192	-0.7367858805160964	-0.7370328825940224	-0.7372731207441272	-0.7375068690134815	-0.7377343868439088	-0.7379559200322025	-0.7381717016153349	-0.7383819526876108	-0.7385868831561504	-0.7387866924394777	-0.738981570114608	-0.7391716965161865	-0.7393572432933929	-0.739538373926804	-0.7397152442075333	-0.7398880026851895	-0.7400567910828034	-0.7402217446851574	-0.7403829927000058	-0.7405406585953713	-0.7406948604149675	-0.7408457110721851	-0.7409933186270554	-0.7411377865428918	-0.7412792139286934	-0.7414176957661068	-0.7415533231214537	-0.7416861833457649	-0.7418163602623895	-0.7419439343427603	-0.7420689828729911	-0.7421915801094703	-0.7423117974259481	-0.7424297034520305	-0.7425453642041175	-0.7426588432079126	-0.7427702016156689	-0.7428794983153516	-0.7429867900344427	-0.743092131438732	-0.743195575224503	-0.743297172206861	-0.7433969714023053	-0.7434950201085495	-0.7435913639781034	-0.7436860470905771	-0.7437791120183568	-0.7438705998911835	-0.7439605504572359	-0.7440490021392897	-0.7441359920912924	-0.7442215562486068	-0.7443057293786765	-0.7443885451276337	-0.7444700360651619	-0.7445502337273827	-0.7446291686574138	-0.7447068704439219	-0.7447833677586286	-0.7448586883911346	-0.7449328592829163	-0.7450059065588531	-0.7450778555584732	-0.7451487308651981	-0.7452185563341889	-0.745287355119246	-0.7453551496978701	-0.7454219618967364	-0.7454878129141183	-0.7455527233431098	-0.7456167131926148	-0.7456798019076203	-0.745742008390069	-0.7458033510163291	-0.7458638476564519	-0.7459235156902311	-0.7459823720258394	-0.7460404331131205	-0.7460977149616953	-0.7461542331534428	-0.746210002857947	-0.7462650388461322	-0.746319355501383
