# β = 2, ρ = 1, Ns = 2:4:498, Ts = 25.0:0.1:70.0
-0.04628160191811018	-0.029059384086324566	-0.024233093407958664	-0.021888039318436844	-0.019986831756309192	-0.018335895796757373	-0.01695667785020421	-0.015823639575360683	-0.014891655877192229	-0.01411829937776941	-0.013469413221888635	-0.01291878695329993	-0.012446535694044202	-0.012037528954292899	-0.01168015230374671	-0.011365391754243708	-0.011086170146649447	-0.010836867368075907	-0.010612971627693406	-0.010410823735876488	-0.010227427627658598	-0.010060308436174798	-0.009907405026085734	-0.0097669877602128	-0.009637594938260023	-0.009517983196528183	-0.009407088451315526	-0.009303994881975607	-0.00920791010088651	-0.009118145125888684	-0.00903409811150976	-0.00895524104507656	-0.00888110879868562	-0.008811290066324806	-0.008745419819517559	-0.008683172993501242	-0.008624259176945231	-0.008568418124289906	-0.008515415946276063	-0.008465041862259121	-0.008417105420242984	-0.008371434108027459	-0.008327871292870614	-0.008286274438292197	-0.008246513555420266	-0.008208469853918009	-0.008172034563015984	-0.008137107898173004	-0.008103598152942511	-0.008071420898657946	-0.008040498277216888	-0.008010758374775995	-0.007982134665611172	-0.007954565517280902	-0.007927993749141887	-0.00790236623790997	-0.007877633564396214	-0.00785374969634511	-0.00783067170347301	-0.007808359500614264	-0.007786775616118517	-0.00776588498228235	-0.007745654745907325	-0.007726054096095046	-0.007707054108295488	-0.0076886276020581385	-0.007670749011662488	-0.007653394267959088	-0.007636540690587619	-0.007620166889239928	-0.007604252673229842	-0.007588778968658726	-0.007573727742267797	-0.007559081931431776	-0.007544825379785076	-0.0075309427778446295	-0.007517419608242464	-0.007504242095208498	-0.007491397157819747	-0.007478872366692993	-0.007466655904060182	-0.007454736526540263	-0.007443103530535964	-0.007431746720560445	-0.007420656379168367	-0.007409823239347512	-0.007399238458811494	-0.0073888935958346495	-0.00737878058688155	-0.007368891725740862	-0.007359219643759206	-0.007349757291775193	-0.007340497922893829	-0.007331435076435437	-0.0073225625629567085	-0.007313874450240791	-0.0073053650499241875	-0.007297028905177041	-0.007288860779120412	-0.007280855643767415	-0.007273008669555386	-0.007265315216059918	-0.007257770822490548	-0.0072503711991449265	-0.007243112219320681	-0.007235989911851936	-0.007229000453450417	-0.007222140162063784	-0.007215405490574552	-0.0072087930204562545	-0.007202299456157282	-0.007195921619557672	-0.007189656444596917	-0.007183500972836361	-0.007177452348290506	-0.00717150781335978	-0.007165664704342946	-0.007159920447957358	-0.00715427255688637	-0.007148718626810927	-0.00714325633255712	-0.007137883425121283	-0.007132597728467653	-0.007127397136656458	-0.0071222796108186106
-0.04609861050934476	-0.028941452129675728	-0.024167426268361533	-0.02187469664871656	-0.020006813379814053	-0.018371338160617867	-0.01699862626604228	-0.015868255437728608	-0.014937295242869788	-0.014164235480549178	-0.013515317650974846	-0.012964512679116994	-0.01249202156286949	-0.012082755480397084	-0.011725120313601841	-0.011410111724565436	-0.011130656763183259	-0.010881136723594918	-0.010657039790951894	-0.010454706046607514	-0.010271138380092758	-0.01010386077035547	-0.00995081092855281	-0.009810258119836662	-0.00968073962732429	-0.009561011160631305	-0.009450007799201158	-0.009346812970859415	-0.009250633615101912	-0.009160780148166826	-0.009076650186906544	-0.008997715237844924	-0.00892350974276438	-0.008853622010037419	-0.008787686665048243	-0.008725378331843017	-0.00866640631882586	-0.008610510127526456	-0.008557455640033029	-0.00850703186863817	-0.008459048173409943	-0.008413331871296646	-0.008369726173956113	-0.008328088402926901	-0.008288288439587784	-0.008250207374765894	-0.008213736328718396	-0.0081787754168012	-0.008145232840503792	-0.00811302408627707	-0.008082071217717163	-0.008052302248604405	-0.00802365058626245	-0.007996054536153246	-0.007969456860054458	-0.007943804381197933	-0.007919047630594471	-0.007895140529629745	-0.00787204010477698	-0.007849706230551597	-0.00782810139757183	-0.007807190502859131	-0.0077869406601400164	-0.007767321027602525	-0.007748302651583468	-0.007729858324340711	-0.007711962454468304	-0.007694590948707511	-0.007677721103932229	-0.007661331508365593	-0.007645401951107321	-0.007629913339216186	-0.007614847621301428	-0.007600187717734465	-0.0075859174559687395	-0.007572021511226461	-0.007558485351664316	-0.0075452951877903116	-0.007532437925559704	-0.007519901123303141	-0.00750767295142723	-0.007495742155317471	-0.00748409802083608	-0.007472730342308748	-0.007461629392549546	-0.007450785895525705	-0.007440191000045199	-0.007429836256042499	-0.007419713591991474	-0.0074098152940343595	-0.007400133986253811	-0.007390662612504084	-0.007381394419171306	-0.007372322939245583	-0.007363441977193747	-0.007354745594881954	-0.0073462280983725686	-0.007337884025481627	-0.007329708134104278	-0.007321695391257474	-0.007313840962798115	-0.007306140203578942	-0.00729858864846146	-0.007291182003562947	-0.007283916138177743	-0.007276787077089531	-0.007269790993300652	-0.00726292420131108	-0.007256183150293573	-0.0072495644185941585	-0.00724306470727692	-0.007236680835071567	-0.007230409733160142	-0.0072242484399490485	-0.007218194096768632	-0.007212243943272224	-0.007206395313370561	-0.007200645631001224	-0.007194992406574316	-0.007189433233289064	-0.007183965783866989	-0.007178587807009455	-0.0071732971246590525	-0.007168091628616239	-0.007162969278251835
-0.045917061281883984	-0.028824439986479742	-0.024102218394797585	-0.021862076834907714	-0.020028043297063362	-0.018408257586557508	-0.017042080306621656	-0.01591433545570356	-0.014984341292576434	-0.014211522429295374	-0.013562523466005645	-0.01301149725104431	-0.012538729958393046	-0.01212917347819739	-0.01177125310357802	-0.011455973381576138	-0.01117626494561467	-0.01092650999260434	-0.010702196278369328	-0.01049966282865909	-0.010315911223032522	-0.010148464070720769	-0.009995257752549384	-0.00985456028989138	-0.009724907827736886	-0.009605055047180844	-0.00949393610501552	-0.00939063360475283	-0.009294353750942827	-0.00920440630501037	-0.009120188300217536	-0.00904117072253792	-0.008966887548847134	-0.008896926671646835	-0.008830922343667353	-0.008768548854394768	-0.00870951521125108	-0.008653560644525883	-0.00860045079132879	-0.008549974442267579	-0.008501940756420592	-0.008456176868157514	-0.008412525822962133	-0.008370844790812165	-0.00833100351466732	-0.008292882958728695	-0.008256374127113946	-0.00822137702861689	-0.008187799766642159	-0.008155557737382782	-0.008124572921116263	-0.008094773254695545	-0.008066092074254072	-0.008038467619297903	-0.008011842590441461	-0.007986163754099919	-0.007961381588405054	-0.007937449965601483	-0.007914325866274406	-0.007891969122109722	-0.00787034218372061	-0.007849409910749203	-0.007829139381888396	-0.007809499722463304	-0.00779046194802426	-0.007771998821913083	-0.007754084725544301	-0.007736695540035943	-0.00771980853819452	-0.007703402285531379	-0.0076874565497677605	-0.007671952217673832	-0.007656871218836376	-0.0076421964555126645	-0.007627911738070845	-0.007614001725609656	-0.0076004518709030175	-0.00758724836989144	-0.0075743781148084905	-0.007561828650822471	-0.0075495881359432145	-0.0075376453036956545	-0.007525989428684999	-0.007514610294523256	-0.007503498163845426	-0.007492643750867332	-0.007482038195065603	-0.007471673037646414	-0.007461540198546463	-0.007451631955911336	-0.0074419409260593735	-0.007432460045516536	-0.007423182553577888	-0.007414101976569199	-0.007405212112372801	-0.007396507016796644	-0.007387980989895102	-0.0073796285638054	-0.00737144449100347	-0.007363423733314917	-0.0073555614514667494	-0.007347852995583003	-0.007340293895920655	-0.007332879854027872	-0.007325606735043962	-0.007318470559478839	-0.007311467496547111	-0.0073045938567930044	-0.007297846085871914	-0.00729122075839263	-0.00728471457224099	-0.007278324342760859	-0.007272046997869758	-0.0072658795730786	-0.007259819206672924	-0.007253863135544877	-0.0072480086907705495	-0.007242253293635873	-0.007236594452079392	-0.007231029756836264	-0.007225556878070921	-0.00722017356239286	-0.007214877629275064	-0.007209666968569509	-0.007204539537483968
-0.04573693724482158	-0.02870833476293733	-0.02403745078973365	-0.02185015568509127	-0.02005051209168295	-0.018446653115859826	-0.01708703965015249	-0.015961877447157054	-0.01503278970284357	-0.014260154053178372	-0.013611023013177187	-0.013059731844229028	-0.012586651128573606	-0.012176772454394186	-0.011818539580586354	-0.011502965140820259	-0.011222982702076383	-0.010972974841646277	-0.010748428467092778	-0.010545681211678657	-0.010361733072606759	-0.010194105067766468	-0.01004073206600338	-0.009899880694999953	-0.009770085836995845	-0.009650101040319601	-0.009538859451284815	-0.009435442774672882	-0.009339056416666389	-0.009249009429490735	-0.009164698215963926	-0.009085593200980197	-0.009011227861215467	-0.008941189642487843	-0.008875112397807814	-0.00881267005828365	-0.008753571309345742	-0.008697555091330696	-0.00864438677976656	-0.008593854928726382	-0.008545768483010082	-0.008499954382460028	-0.008456255495621326	-0.008414528831256832	-0.008374643985102008	-0.008336481786748097	-0.008299933116925595	-0.008264897871238358	-0.008231284049046245	-0.008199006950696919	-0.008167988468144906	-0.008138156456641838	-0.008109444176864202	-0.0080817897984478	-0.008055135957177162	-0.00802942935929856	-0.008004620427011274	-0.007980662980450531	-0.007957513951679804	-0.007935133127068509	-0.007913482914918873	-0.007892528135338415	-0.0078722358299253	-0.00785257508931387	-0.007833516896492478	-0.007815033984247873	-0.007797100705235932	-0.007779692913552321	-0.007762787856554502	-0.007746364075791091	-0.007730401316339314	-0.007714880443606972	-0.0076997833670592675	-0.00768509296983554	-0.0076707930443346405	-0.007656868232485575	-0.007643303970951601	-0.007630086440289053	-0.007617202518208672	-0.00760463973606504	-0.00759238623865201	-0.0075804307471230336	-0.007568762524135109	-0.007557371342030923	-0.0075462474526746814	-0.007535381560008495	-0.007524764793794738	-0.007514388685809266	-0.007504245147218433	-0.007494326447519081	-0.007484625195017049	-0.007475134318378353	-0.007465847049575333	-0.007456756907687493	-0.007447857683966541	-0.007439143427578886	-0.007430608432341331	-0.007422247224421984	-0.007414054550578463	-0.00740602536705391	-0.00739815482941841	-0.007390438282647476	-0.007382871251962856	-0.00737544943451252	-0.007368168690715699	-0.007361025036892824	-0.007354014637943093	-0.0073471338004726825	-0.007340378966284375	-0.0073337467062272255	-0.007327233714651046	-0.007320836803368104	-0.007314552897043176	-0.007308379027892475	-0.007302312331186013	-0.00729635004072687	-0.0072904894847888296	-0.00728472808179129	-0.0072790633370277665	-0.007273492838648582	-0.007268014254260491	-0.007262625327989462	-0.007257323877058647	-0.007252107789076179	-0.007246975018836669
-0.045558221673231966	-0.028593123825585147	-0.023973104787064117	-0.021838908878933402	-0.02007421063390686	-0.018486524453148852	-0.017133504632051298	-0.016010879775743184	-0.015082636592037634	-0.014310124545876775	-0.013660808948700124	-0.01310920790567116	-0.01263577556623156	-0.012225542141181864	-0.011866968862928866	-0.011551075618775808	-0.011270798233808303	-0.011020519124411177	-0.010795723916859535	-0.010592748504368272	-0.010408591021280167	-0.010240770666175104	-0.010087220609317878	-0.009946205930893466	-0.009816260122680925	-0.009696135493425961	-0.00958476408912106	-0.009481226639714464	-0.009384727688175477	-0.009294575522009022	-0.00921016586580788	-0.009130968541961186	-0.009056516490994239	-0.008986396680618548	-0.00892024253659449	-0.008857727607377977	-0.008798560234970245	-0.00874247905075621	-0.008689249151770554	-0.008638658840459432	-0.008590516833823114	-0.008544649865060348	-0.008500900614837041	-0.008459125920819273	-0.008419195222629176	-0.008380989207108324	-0.008344398624312323	-0.008309323249926191	-0.00827567097311587	-0.008243356992792703	-0.008212303107490155	-0.008182437086121087	-0.008153692109594799	-0.00812600627361719	-0.008099322145569627	-0.008073586368040706	-0.008048749304171822	-0.008024764719075525	-0.008001589493534298	-0.007979183366165165	-0.00795750870056327	-0.007936530275066883	-0.007916215092245639	-0.007896532206116885	-0.007877452565286176	-0.007858948870301963	-0.007840995443534084	-0.007823568110599408	-0.007806644092010464	-0.0077902019040372444	-0.007774221267940282	-0.0077586830266129034	-0.007743569068255874	-0.007728862255998262	-0.007714546363164238	-0.007700606013696002	-0.007687026627276346	-0.007673794368273744	-0.007660896099045602	-0.007648319336382974	-0.007636052211360735	-0.007624083431827967	-0.007612402248115488	-0.007600998420568194	-0.007589862189783721	-0.0075789842488324394	-0.007568355717254302	-0.0075579681170093276	-0.0075478133498318445	-0.007537883676363839	-0.007528171696297834	-0.007518670330115698	-0.007509372802045441	-0.00750027262369422	-0.0074913635790367274	-0.007482639710483335	-0.007474095305307084	-0.007465724883362465	-0.0074575231852998265	-0.007449485161632837	-0.00744160596232666	-0.007433880927022287	-0.007426305575953725	-0.007418875601114281	-0.00741158685834581	-0.0074044353592898765	-0.0073974172646018976	-0.0073905288765725285	-0.0073837666330003335	-0.007377127100776814	-0.007370606970439567	-0.007364203050276807	-0.007357912261361152	-0.007351731632592798	-0.007345658295949386	-0.00733968948211353	-0.007333822516280432	-0.007328054814025317	-0.007322383877682357	-0.0073168072927089125	-0.007311322724136051	-0.007305927913518863	-0.0073006206755004514	-0.007295398895338972	-0.00729026052575459
-0.04538089810298448	-0.028478794795313657	-0.023909162051059217	-0.0218283119484722	-0.020099130070180535	-0.018527871977141466	-0.01718147625377546	-0.01606134135261786	-0.015133878516623907	-0.0143614284584827	-0.0137118742297632	-0.013159917144097776	-0.012686093998346604	-0.012275472485260293	-0.011916530269158131	-0.011600293621712958	-0.011319699924039087	-0.011069130870704557	-0.010844070359047752	-0.010640852183658754	-0.010456472327067576	-0.010288447934091689	-0.010134710284784	-0.009993522753974846	-0.009863417312044875	-0.009743144918826201	-0.009631636427998195	-0.00952797151686629	-0.009431353798964287	-0.009341090740361246	-0.009256577338591521	-0.009177282771358396	-0.009102739406357724	-0.009032533701149053	-0.00896629862618441	-0.008903707322598773	-0.008844467767098366	-0.008788318262818654	-0.008735023611058155	-0.008684371847304955	-0.008636171447026306	-0.008590248924409424	-0.008546446761190034	-0.00850462161388342	-0.0084646427569562	-0.008426390726273991	-0.008389756133752382	-0.008354638628310231	-0.008320945982765605	-0.008288593288954645	-0.00825750224664808	-0.008227600533733045	-0.008198821246931144	-0.008171102404049013	-0.008144386500170419	-0.008118620110941286	-0.008093753537153268	-0.008069740485962852	-0.008046537784179818	-0.008024105119995961	-0.00800240481002144	-0.007981401588611277	-0.007961062417175232	-0.007941356311167252	-0.007922254183121126	-0.007903728699602876	-0.007885754151080648	-0.007868306333242939	-0.007851362438366618	-0.007834900956127731	-0.00781890158270642	-0.0078033451373997805	-0.007788213486033463	-0.007773489470623713	-0.007759156844462047	-0.0077452002126740405	-0.007731604976962486	-0.007718357284772716	-0.00770544398231481	-0.007692852571140997	-0.007680571167729272	-0.007668588466199427	-0.007656893703743969	-0.007645476628129917	-0.007634327468151349	-0.00762343690547756	-0.007612796048934977	-0.007602396410056154	-0.007592229880857105	-0.007582288712502508	-0.007572565495736465	-0.007563053142514542	-0.007553744868789114	-0.0075446341783480505	-0.007535714847672141	-0.007526980911934593	-0.0075184266515456255	-0.00751004657971539	-0.007501835430838038	-0.0074937881493147545	-0.007485899879226421	-0.007478165954651016	-0.007470581890425608	-0.007463143373382554	-0.007455846254367172	-0.007448686540398224	-0.007441660387294397	-0.007434764092995207	-0.007427994091139883	-0.007421346944450054	-0.007414819339446915	-0.0074084080806934675	-0.007402110085578758	-0.007395922379398897	-0.007389842090790009	-0.00738386644708445	-0.00737799277031132	-0.007372218472984679	-0.007366541054417127	-0.007360958097284069	-0.007355467263769117	-0.0073500662927832045	-0.007344752996460799	-0.007339525257373598	-0.007334381025844071
-0.04520495032567699	-0.028365335541532206	-0.02384560457550966	-0.021818340258799973	-0.02012526181239506	-0.018570696752463516	-0.017230956192508307	-0.01611326163851034	-0.015186512467482854	-0.0144140606923147	-0.013764212105357429	-0.013211851519701435	-0.012737597375219137	-0.01232655363670716	-0.011967213306876832	-0.01165060813447697	-0.011369676326823635	-0.011118798275373216	-0.010893455685702713	-0.010689979883797003	-0.010505364402785657	-0.010337124092554283	-0.010183188146063709	-0.010041818070847157	-0.00991154418168853	-0.009791115977517001	-0.00967946302558688	-0.009575663870998325	-0.009478921130140944	-0.009388541389739817	-0.009303918870487031	-0.009224522062347536	-0.00914988272274431	-0.009079586766494053	-0.009013266680146091	-0.008950595172333608	-0.008891279832296064	-0.008835058615210271	-0.008781696009175142	-0.008730979767081537	-0.008682718108890845	-0.008636737317265454	-0.008592879663708043	-0.008551001613465779	-0.008510972266574695	-0.008472671999621756	-0.00843599127876447	-0.008400829619300509	-0.008367094671358443	-0.008334701413910968	-0.008303571442791355	-0.0082736323399451	-0.008244817113435911	-0.00821706369908166	-0.008190314515945492	-0.00816451606913143	-0.008139618593896718	-0.00811557573647145	-0.008092344266821032	-0.008069883820236632	-0.008048156663865946	-0.008027127485847677	-0.00800676320436307	-0.007987032794379921	-0.007967907130433924	-0.0079493588434684	-0.007931362190466541	-0.007913892935651094	-0.007896928241648744	-0.00788044657023913	-0.007864427591291492	-0.007848852099287755	-0.007833701936572082	-0.007818959922977816	-0.007804609790938933	-0.0077906361256901945	-0.007777024310142712	-0.007763760473895816	-0.00775083144632366	-0.007738224712909393	-0.007725928374918573	-0.007713931111992376	-0.00770222214751196	-0.007690791216220777	-0.007679628534421689	-0.007668724771905168	-0.007658071026102076	-0.00764765879785359	-0.007637479968763024	-0.007627526780170865	-0.007617791813487018	-0.0076082679716033	-0.007598948461916057	-0.007589826779971859	-0.007580896694364883	-0.007572152232776638	-0.00756358766834893	-0.00755519750743185	-0.007546976477718986	-0.00753891951724491	-0.007531021764003868	-0.00752327854627065	-0.0075156853730949935	-0.007508237925988304	-0.00750093205060909	-0.007493763748875677	-0.007486729171925384	-0.007479824613041483	-0.007473046501205512	-0.007466391395043555	-0.0074598559768852945	-0.007453437047287494	-0.007447131519788704	-0.007440936416075925	-0.00743484886101543	-0.007428866078641156	-0.00742298538762395	-0.007417204197175002	-0.007411520003635711	-0.007405930386506604	-0.007400433005261717	-0.007395025595852384	-0.007389705967723984	-0.0073844720009177914	-0.007379321643158786
-0.04503036238368814	-0.028252734176470402	-0.023782414683066983	-0.021808968988638315	-0.020152597526700802	-0.018615000542591315	-0.01728194681174222	-0.01616664064614575	-0.015240535866249898	-0.014468016491619846	-0.013817816106939416	-0.013265003233704832	-0.01279027685947487	-0.012378775937750327	-0.012019007661411417	-0.01170200830918577	-0.011420716155829916	-0.011169509687170585	-0.01094386793852755	-0.01074011938552515	-0.010555254805298255	-0.010386786504787214	-0.010232641387638155	-0.010091078927932758	-0.009960627647283157	-0.009840035468997862	-0.009728230577645275	-0.009624290304763111	-0.009527416200437771	-0.009436913912924862	-0.009352176835230312	-0.009272672725650861	-0.00919793269324308	-0.009127542076822209	-0.009061132849888125	-0.008998377262981768	-0.008938982495293162	-0.008882686134008614	-0.008829252336186911	-0.008778468556299046	-0.008730142744596586	-0.008684100939477683	-0.008640185190750696	-0.008598251762012555	-0.008558169569619615	-0.008519818822344549	-0.00848308983290836	-0.008447881975993655	-0.008414102772636217	-0.008381667083101308	-0.008350496393918752	-0.008320518186176287	-0.008291665374812423	-0.008263875809421912	-0.008237091829278185	-0.008211259865366074	-0.008186330084181287	-0.008162256067873491	-0.008138994526875503	-0.00811650504086088	-0.00809474982512949	-0.008073693519334648	-0.008053302996295471	-0.008033547188509448	-0.008014396930685523	-0.007995824816414306	-0.007977805067565905	-0.007960313415384215	-0.007943326991411282	-0.007926824228194634	-0.007910784768048821	-0.007895189379387439	-0.007880019880049511	-0.007865259066626624	-0.007850890649600723	-0.007836899193428054	-0.007823270061334101	-0.007809989364285553	-0.007797043913965967	-0.007784421179064685	-0.007772109244893565	-0.0077600967759857906	-0.007748372981224985	-0.007736927581715833	-0.007725750780654552	-0.007714833235442527	-0.007704166031641392	-0.0076937406587408285	-0.0076835489876240885	-0.007673583249328436	-0.007663836015378045	-0.007654300179311164	-0.0076449689394581626	-0.007635835782820512	-0.007626894469795287	-0.007618139020103906	-0.0076095636993461935	-0.007601163006614454	-0.007592931662776445	-0.00758486459907814	-0.007576956947167731	-0.007569204029156937	-0.007561601348294547	-0.007554144580376464	-0.007546829565540146	-0.007539652300522402	-0.0075326089314739705	-0.007525695746723108	-0.007518909170793183	-0.007512245757522759	-0.007505702185226722	-0.00749927525006313	-0.007492961861650559	-0.007486759037707856	-0.007480663899529575	-0.0074746736673331	-0.007468785656426714	-0.007462997272686119	-0.007457306009198909	-0.007451709442246618	-0.007446205228296676	-0.007440791100364526	-0.007435464865136587	-0.007430224399784691	-0.007425067649519628
-0.04485711856534434	-0.028140979049621158	-0.023719575024761554	-0.021800173110830868	-0.02018112912183937	-0.01866078582398216	-0.0173344511727641	-0.016221478943013103	-0.015295946561670737	-0.01452329143612947	-0.01387268003891319	-0.013319364717739701	-0.01284412381491408	-0.012432129911370986	-0.012071903184366727	-0.011754483453833356	-0.011472808273017741	-0.011221253597600508	-0.01099529529784922	-0.010791258605112257	-0.010606131224745546	-0.010437422665638931	-0.010283057334372694	-0.010141292501082755	-0.010010654753237565	-0.00988989032108352	-0.009777925907967224	-0.009673837548690467	-0.009576825656385502	-0.009486194880458466	-0.009401337734362074	-0.00932172119994408	-0.009246875699014917	-0.009176385960499227	-0.009109883415229267	-0.009047039829563223	-0.008987561949638005	-0.008931186974251864	-0.008877678711411484	-0.008826824300968303	-0.00877843140903702	-0.008732325816820322	-0.00868834934079886	-0.008646358032465922	-0.008606220614904014	-0.008567817120579895	-0.00853103770091799	-0.008495781582886806	-0.008461956151915171	-0.008429476143706918	-0.008398262929989594	-0.008368243886078965	-0.008339351829134646	-0.008311524518410128	-0.008284704209385887	-0.008258837255425148	-0.00823387375088045	-0.008209767210816938	-0.00818647428322965	-0.008163954489534475	-0.008142169990713417	-0.008121085375641662	-0.008100667469635874	-0.008080885160673993	-0.008061709241860164	-0.008043112267579478	-0.008025068423084085	-0.008007553404959383	-0.007990544312317658	-0.00797401954708683	-0.007957958722723826	-0.007942342580428785	-0.007927152912339207	-0.007912372490780414	-0.007897985003300623	-0.00788397499259955	-0.007870327801314303	-0.00785702952092393	-0.007844066944617988	-0.007831427523539044	-0.007819099326325902	-0.00780707100162269	-0.0077953317433709125	-0.007783871258259842	-0.007772679735833717	-0.007761747820517351	-0.007751066585508047	-0.007740627508499978	-0.007730422449049968	-0.007720443627424446	-0.007710683604895542	-0.007701135265221889	-0.007691791797306466	-0.007682646679107288	-0.007673693662528952	-0.007664926758955688	-0.007656340226161413	-0.007647928555730064	-0.0076396864610985046	-0.007631608866727735	-0.007623690897553887	-0.00761592786922769	-0.007608315278905055	-0.007600848796397676	-0.00759352425627524	-0.0075863376497529375	-0.007579285117636376	-0.00757236294333046	-0.007565567546315708	-0.00755889547605687	-0.007552343405981629	-0.007545908128117736	-0.007539586547859226	-0.007533375678791938	-0.00752727263838965	-0.0075212746431010955	-0.007515379004586072	-0.0075095831251871595	-0.0075038844945720514	-0.007498280685857095	-0.007492769352237713	-0.007487348223748318	-0.007482015104027487	-0.007476767867564484	-0.007471604456506626
-0.0446852034001972	-0.028030058742315185	-0.02365706857968765	-0.021791927372773016	-0.02021084873692166	-0.018708055801452208	-0.017388473047112763	-0.016277777654464393	-0.015352742825924613	-0.01457988143345822	-0.013928797968882644	-0.013374928623024116	-0.012899129795153494	-0.012486606249753307	-0.012125889882055756	-0.011808023020775847	-0.011525941677267164	-0.011274018629654579	-0.01104772607153531	-0.01084338558348303	-0.010657981473790462	-0.010489020190898507	-0.010334423430952037	-0.010192446085222713	-0.010061612662531794	-0.00994066757979641	-0.009828535958369279	-0.009724292451261041	-0.009627136262484667	-0.009536370980941112	-0.009451388187617185	-0.009371654042239271	-0.009296698239758757	-0.009226104864709643	-0.009159504775025404	-0.009096569226386677	-0.00903700450843365	-0.008980547410930944	-0.008926961374323788	-0.008876033207509286	-0.008827570277805464	-0.008781398096077399	-0.008737358233637877	-0.008695306519203205	-0.008655111473019221	-0.00861665294245928	-0.008579820909777835	-0.008544514446970256	-0.008510640797348748	-0.008478114565956324	-0.008446857004287902	-0.008416795376802136	-0.00838786239827674	-0.008359995733283453	-0.008333137549674026	-0.008307234119480653	-0.008282235461540244	-0.008258095020791865	-0.008234769379802366	-0.008212217999155023	-0.008190402982915613	-0.008169288866907015	-0.008148842426760698	-0.008129032503987232	-0.008109829848041358	-0.008091206972502542	-0.008073138024176307	-0.008055598663560908	-0.00803856595581317	-0.008022018270899182	-0.008005935192140677	-0.007990297432306349	-0.007975086756684348	-0.007960285912259108	-0.007945878562579146	-0.007931849227685112	-0.007918183228648356	-0.007904866636750787	-0.00789188622574509	-0.007879229428461722	-0.00786688429618205	-0.007854839460965189	-0.007843084101102703	-0.007831607908272144	-0.007820401057834657	-0.007809454180604976	-0.007798758336883652	-0.007788304991972661	-0.007778085993749129	-0.007768093551287571	-0.00775832021503183	-0.007748758858510837	-0.007739402660906678	-0.007730245090766126	-0.0077212798909837965	-0.007712501064433587	-0.007703902860609806	-0.007695479763176477	-0.007687226478039268	-0.007679137922486954	-0.007671209214408124	-0.007663435662772158	-0.007655812758360266	-0.007648336164844822	-0.007641001710757711	-0.00763380538169268	-0.0076267433129817075	-0.007619811782768595	-0.007613007205400736	-0.0076063261255339895	-0.007599765211809903	-0.007593321251720494	-0.007586991146338296	-0.007580771905025166	-0.007574660641140282	-0.00756865456732397	-0.007562750991269445	-0.007556947311752911	-0.007551241014930977	-0.0075456296704478395	-0.0075401109283116125	-0.007534682515254932	-0.007529342231862694	-0.007524087949609812	-0.0075189176079655615
