# β = 2, ρ = 1, Ns = 2:4:498, Ts = 25.0:0.5:60.0
-0.03410066905819498	-0.021085324031227627	-0.018767151910092768	-0.020020888929632732	-0.023857649755409244	-0.034299292850049415	-0.02942010705103245	-0.02660109992312949	-0.024621763744107978	-0.023132570363181934	-0.02196443897703019	-0.02102083245992335	-0.020241394272550096	-0.019586045005181203	-0.019026969019691944	-0.01854418809173075	-0.01812294976199453	-0.017752106710620007	-0.0174230697759993	-0.017129108759760956	-0.01686487225591566	-0.016626049893635704	-0.01640912974886429	-0.01621122088317989	-0.01602992139243891	-0.015863218852452326	-0.015709414213078712	-0.015567062919840335	-0.015434928865465058	-0.015311948015309773	-0.015197199410037015	-0.015089881853143241	-0.014989295021601068	-0.014894824048621337	-0.014805926854805102	-0.014722123671647908	-0.014642988326464098	-0.014568140952199264	-0.01449724185715933	-0.014429986344664334	-0.01436610031498086	-0.014305336514965915	-0.014247471326721519	-0.014192302006836835	-0.01413964430412323	-0.014089330396589666	-0.014041207098795833	-0.013995134299086522	-0.013950983593017677	-0.013908637084801646	-0.013867986333178314	-0.013828931421662641	-0.013791380136601642	-0.013755247238422816	-0.013720453814288623	-0.013686926701426738	-0.013654597972594766	-0.013623404475723463	-0.013593287421381661	-0.013564192012243237	-0.01353606710981448	-0.013508864933904387	-0.013482540791314057	-0.013457052830361712	-0.01343236181856703	-0.013408430940754962	-0.013385225615763593	-0.01336271332932442	-0.013340863481967336	-0.013319647250041096	-0.013299037458652112	-0.01327900846546835	-0.01325953605409217	-0.013240597336328968	-0.013222170662293566	-0.013204235537773923	-0.013186772548114095	-0.013169763288067474	-0.013153190296957417	-0.013137036998862628	-0.013121287647345796	-0.013105927274042894	-0.013090941641320722	-0.013076317198125558	-0.013062041039150579	-0.013048100866721686	-0.01303448495556046	-0.013021182119760683	-0.013008181682218702	-0.012995473445908855	-0.01298304766724601	-0.012970895031217525	-0.012959006627981544	-0.012947373931074802	-0.012935988777133086	-0.012924843346582155	-0.012913930145840614	-0.012903241990485443	-0.012892771989440856	-0.012881241415911893	-0.012860131398030106	-0.012839431057921959	-0.012819128587633474	-0.012799212628640028	-0.01277967225044769	-0.012760496930898325	-0.012741676537030924	-0.012723201307421807	-0.012705061835223222	-0.012687249052272066	-0.012669754213978264	-0.012652568884944102	-0.012635684925596096	-0.012619094479087298	-0.01260278995936273	-0.01258676403952546	-0.012571009640745732	-0.012555519921971865	-0.012540288270038384	-0.012525308290228096	-0.01251057379730633	-0.012496078807013979	-0.012481817528039448	-0.012467784354209952	-0.012453973857249931
-0.03360930314443539	-0.020754475918074528	-0.01845397226210282	-0.01966853321825166	-0.02340295504084966	-0.03188718943884376	-0.03078824258594303	-0.02753843134556802	-0.0253771526715669	-0.02378686445068752	-0.02255437352266521	-0.021566246929195648	-0.02075422162206818	-0.02007401669262574	-0.01949537632399492	-0.018996808289258107	-0.01856257138663584	-0.018180845548449794	-0.017842568209988047	-0.017540666542075655	-0.017269535158965756	-0.017024671512063824	-0.016802415637242996	-0.016599760749434384	-0.016414213019110786	-0.016243686166554926	-0.016086421138339788	-0.015940924137354207	-0.015805918273509738	-0.01568030545311034	-0.015563136055175831	-0.015453584593916266	-0.015350930028855209	-0.015254539716338236	-0.01516385623840058	-0.015078386523344168	-0.014997692804873272	-0.014912731191736719	-0.01477779284040822	-0.014649386396736384	-0.014527050043955499	-0.014410364372395179	-0.014298947636464481	-0.014192451631998145	-0.014090558101860265	-0.013992975592582313	-0.013899436697741224	-0.013809695633758869	-0.013723526102378179	-0.01364071940128636	-0.013561082749811694	-0.01348443780188897	-0.013410619322258328	-0.013339474005520609	-0.013270859420206423	-0.013204643063013052	-0.013140701509850677	-0.013078919652324253	-0.01301919000996481	-0.01296141210952122	-0.012905491923716206	-0.012851341363130906	-0.01279887781528146	-0.012748023725922104	-0.012698706218202738	-0.012650856745558638	-0.012604410775212288	-0.01255930749881301	-0.012515489567833668	-0.012472902851209444	-0.012431496212948527	-0.012391221308020122	-0.012352032394716378	-0.012313886161711248	-0.012276741569053368	-0.012240559701227716	-0.012205303631556377	-0.012170938296779687	-0.012137430381177268	-0.012104748209012813	-0.012072861644878061	-0.01204174200137106	-0.012011361953123953	-0.011981695456942516	-0.0119527176775655	-0.011924404918498985	-0.011896734557382703	-0.011869684986086315	-0.01184323555421287	-0.01181736651690489	-0.011792058985678507	-0.011767294882484668	-0.011743056896778367	-0.011719328445159747	-0.01169609363372532	-0.011673337222457426	-0.01165104459212314	-0.01162920171284793	-0.011607795114837484	-0.011586811860664147	-0.01156623951925331	-0.011546066141273053	-0.011526280236221632	-0.01150687075037616	-0.011487827046431797	-0.011469138884073079	-0.011450796401464711	-0.011432790098120364	-0.011415110818400876	-0.011397749736064321	-0.011380698339555644	-0.01136394841809778	-0.01134749204859135	-0.011331321583102967	-0.011315429636942171	-0.011299809077503175	-0.011284453013749847	-0.011269354785719603	-0.011254507955282118	-0.011239906296775667	-0.01122554378837488	-0.011211414603786244	-0.011197513104491394	-0.011183833832088208	-0.011170371501203057
-0.033131901088656074	-0.020432160942825676	-0.018140629356703224	-0.01928820027487536	-0.02278849147699666	-0.028896399235767336	-0.030324695580403935	-0.028421378034479763	-0.026096572985704558	-0.024413041351617794	-0.023120513934172443	-0.022090604005630406	-0.021247881386303843	-0.02054420516170748	-0.01994705874803147	-0.019433539248360984	-0.018986980471976604	-0.01859493109558488	-0.018247883332163144	-0.01793844154048596	-0.017589045631809498	-0.017193962702732365	-0.0168306988914311	-0.016495614785921035	-0.016185595435228222	-0.0158979614286109	-0.015630396879732215	-0.015380890860099444	-0.015147689549105135	-0.01492925694956513	-0.014724242475975952	-0.014531454081644291	-0.014349835870481324	-0.014178449357180796	-0.014016457709840592	-0.01386311244183146	-0.013717742124780634	-0.013579742776525718	-0.013448569643599242	-0.013323730149448706	-0.013204777821291681	-0.01309130704166192	-0.012982948497694387	-0.012879365222793947	-0.0127802491430846	-0.012685318055446922	-0.012594312975733364	-0.012506995805574534	-0.012423147274088893	-0.012342565117670875	-0.012265062466225763	-0.012190466409469468	-0.01211861671994713	-0.01204936471350022	-0.011982572230156925	-0.011918110720823726	-0.011855860427367082	-0.011795709644978123	-0.01173755405756128	-0.011681296137591625	-0.011626844603665525	-0.011574113928940706	-0.01152302389534754	-0.011473499188536435	-0.011425469029221832	-0.011378866837374588	-0.011333629925616253	-0.011289699219241077	-0.011247018999918895	-0.011205536670872498	-0.011165202541535791	-0.011125969629762958	-0.011087793479931957	-0.011050631995586143	-0.011014445285006915	-0.010979195518954436	-0.010944846799140723	-0.010911365036681081	-0.010878717839653978	-0.010846874408795632	-0.010815805440929974	-0.010785483039252301	-0.010755880630073041	-0.010726972885262018	-0.010698735650221107	-0.010671145876721461	-0.010644181560316372	-0.010617821681959658	-0.01059204615344825	-0.010566835766555408	-0.010542172145337467	-0.010518037701574126	-0.010494415593085133	-0.010471289684437328	-0.010448644510567748	-0.010426465242053951	-0.010404737653006787	-0.01038344809049842	-0.010362583446253334	-0.010342131129568702	-0.010322079042115686	-0.010302415554152337	-0.01028312948193114	-0.010264210066708817	-0.010245646954578256	-0.010227430177781716	-0.010209550136691555	-0.010191997583153256	-0.010174763604478356	-0.010157839608362588	-0.01014121730865624	-0.010124888711780525	-0.01010884610403404	-0.010093082039402193	-0.0100775893280907	-0.010062361025455095	-0.010047390421838578	-0.010032671032568014	-0.01001819658885114	-0.010003961028464181	-0.009989958487607	-0.009976183292895562	-0.00996262995342585	-0.00994929315377962	-0.009936167746945883
-0.03266787581108919	-0.020118057530943333	-0.017827652600335475	-0.018884670442015992	-0.022068758218828286	-0.02666532962663891	-0.027952092692219682	-0.02697409085102032	-0.02561635177655689	-0.024285528487966168	-0.023071970227805556	-0.021988505891440274	-0.02102639823291544	-0.020171565542134312	-0.019409740777343587	-0.018728063105684638	-0.018115432863083404	-0.017562437444017098	-0.017061145137373973	-0.016604877770557656	-0.01618800152875475	-0.015805747277020946	-0.015454060919598864	-0.01512948054663597	-0.014829036174611648	-0.014550168043378553	-0.014290659958803336	-0.014048584765780818	-0.013822259585838208	-0.013610208922162378	-0.013411134118020375	-0.013223887962812864	-0.01304745348448309	-0.012880926160451289	-0.012723498931852945	-0.012574449526548024	-0.012433129691699001	-0.01229895601237798	-0.012171402053006096	-0.012049991606650757	-0.011934292875457431	-0.011823913437073657	-0.011718495876773545	-0.011617713985364927	-0.011521269439690635	-0.011428888896286724	-0.011340321439441081	-0.01125533633476947	-0.011173721046421791	-0.011095279482805039	-0.011019830440753633	-0.010947206222487965	-0.010877251403505012	-0.010809821732619712	-0.010744783147824993	-0.01068201089424072	-0.010621388731815595	-0.010562808222461695	-0.010506168087522333	-0.010451373627501035	-0.010398336197327922	-0.010346972730881792	-0.010297205309524313	-0.01024896077013377	-0.01020217034825983	-0.010156769352849288	-0.010112696869490404	-0.010069895489131885	-0.010028311059755452	-0.009987892458977613	-0.009948591385315949	-0.00991036216644383	-0.009873161582959932	-0.00983694870601555	-0.009801684747748769	-0.009767332923171931	-0.009733858322719367	-0.009701227794332117	-0.009669409834340715	-0.00963837448625762	-0.009608093247194732	-0.009578538980703141	-0.009549685835932485	-0.00952150917252391	-0.00949398549050432	-0.009467092365301888	-0.009440808386687281	-0.009415113102444203	-0.009389986965121002	-0.009365411282765836	-0.009341368172513884	-0.009317840517460225	-0.009294811925994975	-0.00927226669384415	-0.009250189768509717	-0.009228566715641224	-0.009207383687830837	-0.009186627395054572	-0.009166285076780821	-0.009146344476072314	-0.009126793814919557	-0.009107621770991637	-0.00908881745594746	-0.00907037039482891	-0.009052270506621002	-0.009034508085831623	-0.009017073785320604	-0.008999958599850477	-0.008983153850510314	-0.008966651170273307	-0.008950442489901666	-0.00893452002501424	-0.008918876263498618	-0.00890350395374342	-0.008888396093481538	-0.008873545919121553	-0.008858946895740086	-0.008844592707419314	-0.008830477248193793	-0.008816594613428605	-0.00880293909151543	-0.008789505156106405	-0.008776287458706221	-0.008763280821430578	-0.008750480230403796
-0.032216672695717444	-0.019811863449712926	-0.017515570759925762	-0.018462835695587362	-0.021290669867037613	-0.02481046375174148	-0.02583205317853013	-0.02503258101127337	-0.023815647977201093	-0.022584707079817596	-0.02144487106680966	-0.02041814290171876	-0.019501183485187937	-0.018683229220005853	-0.01795215821724897	-0.01729655970310267	-0.01670635167081091	-0.016172858459480657	-0.015688696278321645	-0.015247603551910259	-0.014844269348112702	-0.014474178971268088	-0.014133481759714394	-0.013818880549187309	-0.013527540293270982	-0.01325701288038016	-0.013005175342228451	-0.012770179011480483	-0.01255040758677363	-0.012344442433247994	-0.012151033764679447	-0.011969076616231995	-0.011797590730476332	-0.011635703650932248	-0.01148263645404625	-0.011337691660237464	-0.011200242951355356	-0.011069726391800015	-0.010945632905962222	-0.010827501809416443	-0.010714915227422687	-0.010607493263046892	-0.010504889801100715	-0.010406788853040807	-0.010312901363775544	-0.010222962414111606	-0.010136728763081528	-0.010053976683348093	-0.00997450004969555	-0.009898108647081351	-0.009824626669460197	-0.009753891384772718	-0.009685751945272957	-0.00962006832495661	-0.009556710368684704	-0.009495556939576976	-0.009436495153009074	-0.009379419687191953	-0.009324232161672247	-0.009270840575775752	-0.009219158800742467	-0.009169106119592936	-0.009120606809188539	-0.0090735897607525	-0.009027988134087613	-0.008983739042645295	-0.008940783265770353	-0.00889906498592629	-0.008858531547918228	-0.008819133238434149	-0.008780823083716315	-0.008743556663595138	-0.008707291940505436	-0.008671989102071797	-0.00863761041594278	-0.008604120095834597	-0.008571484177840167	-0.00853967040597373	-0.008508648126231512	-0.008478388188535826	-0.008448862855583938	-0.008420045718488964	-0.008391911618186393	-0.008364436572421769	-0.008337597707885103	-0.008311373196732037	-0.008285742197756563	-0.008260684801218287	-0.008236181977386826	-0.008212215528515983	-0.008188768044039042	-0.008165822858203792	-0.008143364010943337	-0.008121376210804186	-0.008099844800365852	-0.008078755723794174	-0.00805809549614823	-0.008037851174911393	-0.008018010332810044	-0.007998561032573983	-0.00797949180295506	-0.00796079161632587	-0.007942449867277617	-0.007924456352790907	-0.007906801253226015	-0.007889475114588861	-0.007872468831536143	-0.00785577363160234	-0.007839381060046792	-0.007823282965592704	-0.007807471487111096	-0.007791939040514959	-0.007776678306977559	-0.007761682221230436	-0.0077469439608237965	-0.007732456935670467	-0.007718214778318995	-0.007704211334681407	-0.007690440654928923	-0.00767689698543827	-0.007663574760547711	-0.00765046859491096	-0.007637573276479454	-0.007624883759332728	-0.007612395157408559
-0.03177776737640628	-0.019513294052766857	-0.01720490027391361	-0.018027412792445487	-0.020487798346988786	-0.023195924041729335	-0.023939926768931516	-0.023234055627212476	-0.022122720461278826	-0.020974581725110648	-0.019898704321096725	-0.018922453413914186	-0.018046296981179294	-0.01726202656084886	-0.016559258524882006	-0.015927796625700187	-0.01535843109137871	-0.014843128651741625	-0.014374989304557712	-0.013948123022983996	-0.013557509167829662	-0.013198863307871934	-0.012868519892157853	-0.012563332351585946	-0.012280589468564323	-0.012017945933092557	-0.01177336486575185	-0.011545070263182472	-0.011331507599625194	-0.011131311106581766	-0.010943276515165287	-0.010766338270496894	-0.010599550414671206	-0.010442070487050212	-0.010293145914160496	-0.01015210246103465	-0.010018334395164877	-0.009891296078944078	-0.009770494757609768	-0.009655484351610932	-0.009545860095616874	-0.009441253894044592	-0.009341330284716256	-0.00924578292059937	-0.00915433149428499	-0.009066719041919028	-0.00898270957358992	-0.008902085985200089	-0.008824648213548097	-0.008750211602922026	-0.008678605454929302	-0.00860967173868156	-0.008543263940760062	-0.00847924603790114	-0.008417491577283023	-0.008357882851593836	-0.008300310157805139	-0.008244671129798431	-0.008190870136565623	-0.008138817738381425	-0.008088430194942948	-0.008039629019301964	-0.007992340573127409	-0.007946495698759846	-0.007902029384032044	-0.007858880456768262	-0.007816991305982958	-0.007776307626748375	-0.00773677818680576	-0.007698354612628097	-0.007660991193014064	-0.007624644698626774	-0.007589274216153954	-0.00755484099536824	-0.007521308308207736	-0.007488641318762517	-0.007456806963128421	-0.007425773838249933	-0.00739551209902634	-0.007365993363049016	-0.007337190622079155	-0.0073090781600311325	-0.007281631476699599	-0.00725482721669695	-0.00722864310353146	-0.007203057878049748	-0.00717805124103381	-0.007153603799695184	-0.007129697017661291	-0.007106313168271871	-0.007083435290868077	-0.007061047149925557	-0.007039133196647181	-0.007017678533211689	-0.006996668878884976	-0.0069760905386258305	-0.006955930373214009	-0.006936175771505638	-0.006916814623961006	-0.006897835298286513	-0.0068792266158556265	-0.006860977830044442	-0.006843078605401796	-0.0068255189982945885	-0.0068082894385548594	-0.006791380711973722	-0.006774783944009044	-0.0067584905843485355	-0.0067424923920571325	-0.006726781421940158	-0.006711350011189082	-0.006696190767141012	-0.006681296555367748	-0.006666660488435595	-0.006652275915564715	-0.00663813641233135	-0.006624235771142202	-0.006610567992251562	-0.00659712727518243	-0.0065839080103002575	-0.006570904771266613	-0.00655811230752756	-0.006545525537257084	-0.0065331395405036075	-0.006520949553159197
-0.03135066370180603	-0.01922208071831279	-0.01689613596298223	-0.017582747920105495	-0.019682024587584775	-0.021755128293117057	-0.022242510132766125	-0.021573416372400015	-0.020537106351998388	-0.01945542273013219	-0.01843374186955038	-0.017501571212301104	-0.016661723934604904	-0.015907811906858763	-0.015230786390575055	-0.014621427724115243	-0.014071249573937596	-0.013572763451943585	-0.013119486526070452	-0.012705853314546546	-0.012327099359511836	-0.01197914513379865	-0.011658490945230651	-0.011362125936546747	-0.011087451027453225	-0.010832214394366317	-0.010594457730685049	-0.010372471563702489	-0.010164758087157312	-0.009970000192248444	-0.009787035598056834	-0.009614835175886665	-0.00945248472702924	-0.009299169609957048	-0.00915416172506969	-0.009016808455811494	-0.008886523238667156	-0.008762777494026935	-0.008645093697846641	-0.008533039412931803	-0.008426222130464931	-0.008324284797475594	-0.008226901927648323	-0.008133776209085859	-0.008044635537430022	-0.007959230413628903	-0.0078773316557604	-0.007798728381656607	-0.007723226225989171	-0.007650645760870967	-0.007580821093375155	-0.007513598617521513	-0.007448835901335233	-0.007386400692206439	-0.007326170026280229	-0.007268029429431316	-0.007211872199017883	-0.007157598757216492	-0.007105116067487204	-0.007054337107601779	-0.007005180392324254	-0.006957569541066383	-0.006911432885056416	-0.00686670311032095	-0.006823316932507331	-0.0067812148003636155	-0.006740340624932428	-0.006700641532059031	-0.006662067635634632	-0.006624571829758031	-0.006588109598197079	-0.00655263883887744	-0.006518119702821248	-0.006484514445546007	-0.006451787290177993	-0.006419904301039399	-0.006388833266861857	-0.006358543592751148	-0.006329006200194042	-0.006300193434386963	-0.006272078978156074	-0.006244637772308763	-0.006217845941285872	-0.006191680724173895	-0.006166120410599682	-0.006141144280753166	-0.006116732549576278	-0.006092866314746317	-0.006069527508035109	-0.006046698849771311	-0.006024363806390112	-0.006002506550642488	-0.005981111924176584	-0.005960165402772709	-0.005939653063426856	-0.005919561553626176	-0.00589987806248498	-0.005880590293504151	-0.005861686439014822	-0.005843155156323253	-0.005824985544766241	-0.005807167124679763	-0.005789689817106369	-0.005772543924909826	-0.005755720114843646	-0.005739209400677042	-0.0057230031272573045	-0.005707092955273589	-0.0056914708471091854	-0.005676129053331195	-0.005661060099860603	-0.005646256775807641	-0.005631712122107018	-0.005617419420561461	-0.005603372183435866	-0.005589564143831717	-0.005575989246263652	-0.005562641637847591	-0.005549515659893686	-0.005536605839927523	-0.005523906884118052	-0.005511413669965737	-0.005499121239623312	-0.0054870247930835	-0.005475119682099995
-0.030934891862404224	-0.01893796945879553	-0.016589743988755234	-0.017132706169088588	-0.018886905431809115	-0.020449266998483207	-0.020708831435294252	-0.02004118802583587	-0.019055353949171527	-0.01802554106120488	-0.017048881456319234	-0.01615460260270116	-0.015346641541457512	-0.014619779072026086	-0.013965930118952662	-0.013376627023304357	-0.012843963914285432	-0.012360902062375488	-0.011921310313313033	-0.011519901173975836	-0.011152132383562205	-0.010814103937276453	-0.010502462663381208	-0.010214318422727305	-0.009947172466234375	-0.00969885703223568	-0.00946748477085483	-0.009251406517172305	-0.009049176049067237	-0.008859520641161366	-0.008681316410230958	-0.008513567616665968	-0.008355389234042627	-0.008205992222517736	-0.00806467104430136	-0.007930793043680166	-0.007803789381831944	-0.007683147272749995	-0.0075684033113020376	-0.007459137721146417	-0.007354969379894896	-0.0072555515033721225	-0.0071605678903526575	-0.007069729645590669	-0.006982772312234686	-0.006899453355684814	-0.006819549950042953	-0.006742857025892059	-0.006669185544240908	-0.00659836096706965	-0.006530221898650421	-0.006464618876314653	-0.0064014132915828125	-0.0063404764259230514	-0.006281688586964894	-0.006224938333497371	-0.006170121778610855	-0.006117141962057088	-0.006065908284023841	-0.006016335993363563	-0.005968345724252547	-0.005921863076183408	-0.005876818232575294	-0.005833145613782481	-0.005790783561164863	-0.0057496740490822085	-0.005709762421517871	-0.005670997151590022	-0.005633329621107869	-0.005596713918575408	-0.005561106653677653	-0.005526466786891238	-0.00549275547261063	-0.0054599359147477974	-0.005427973233522833	-0.0053968343423847764	-0.005366487834530344	-0.005336903877694914	-0.005308054116833539	-0.005279911583990155	-0.005252450614492097	-0.005225646769314397	-0.005199476762884994	-0.005173918395817441	-0.005148950492498628	-0.005124552842642862	-0.005100706147145402	-0.005077391967219711	-0.005054592677021743	-0.005032291419476278	-0.0050104720648022575	-0.004989119171730736	-0.0049682179511778436	-0.004947754232309205	-0.004927714430383146	-0.004908085516968063	-0.0048888549917180625	-0.004870010855909478	-0.004851541587520476	-0.004833436117821729	-0.004815683809328308	-0.004798274435015201	-0.00478119815865169	-0.004764445516584988	-0.004748007399766123	-0.004731875037903602	-0.004716039983477301	-0.004700494097044406	-0.004685229533577476	-0.004670238729079937	-0.004655514388122393	-0.004641049472142	-0.004626837188192056	-0.004612870978203007	-0.004599144509184101	-0.004585651663416309	-0.004572386529491569	-0.004559343393678284	-0.00454651673182825	-0.004533901201311486	-0.004521491633902735	-0.004509283028578292	-0.004497270544939684	-0.004485449496696822	-0.004473815345510431
-0.030530006664849216	-0.01866071968221098	-0.016286156839358863	-0.01668062839643346	-0.018110540344267224	-0.01925313388190867	-0.019313109128433894	-0.01862611753978271	-0.017672068544025366	-0.016681764821754312	-0.01574189906857453	-0.01487977706888102	-0.014099517405159783	-0.013396530183010935	-0.01276337236260957	-0.012192127667057996	-0.011675340130546441	-0.011206332578831187	-0.010779263975503306	-0.010389080622182963	-0.01003142994092807	-0.009702567010532171	-0.009399266462224866	-0.00911874429957785	-0.008858590586355361	-0.008616712399769504	-0.00839128587387919	-0.008180716032119676	-0.007983603176807765	-0.00779871474568964	-0.007624961704744566	-0.007461378697945256	-0.00730710730829518	-0.007161381898535848	-0.007023517594982232	-0.006892900056219972	-0.00676897673245232	-0.006651249373696341	-0.006539267587371365	-0.006432623280592717	-0.006330945850871975	-0.006233898011619011	-0.006141172158125473	-0.006052487195018202	-0.005967585758854255	-0.005886231780200811	-0.005808208338185956	-0.005733315767579811	-0.00566136998489297	-0.00559220100437273	-0.005525651619730561	-0.0054615762301704705	-0.005399839793093391	-0.005340316887571894	-0.005282890875416473	-0.005227453148185342	-0.005173902450065362	-0.0051221442678859265	-0.005072090280657426	-0.005023657862036166	-0.004976769629869559	-0.004931353037627305	-0.004887340003421568	-0.004844666572539684	-0.004803272610095152	-0.004763101520598643	-0.004724099991853881	-0.004686217760825621	-0.004649407398990562	-0.004613624115799441	-0.0045788255780273915	-0.004544971743839366	-0.00451202471010044	-0.004479948571664873	-0.00444870929166396	-0.004418274581666307	-0.0043886137911024	-0.004359697804724531	-0.004331498947941955	-0.0043039908987592985	-0.004277148606372166	-0.004250948215310527	-0.004225366995255371	-0.00420038327536099	-0.004175976383358962	-0.004152126588827333	-0.004128815050198184	-0.004106023765198633	-0.004083735524821037	-0.004061933870084166	-0.004040603051608175	-0.004019727991955159	-0.003999294249994484	-0.003979287987943343	-0.003959695940027158	-0.003940505383348876	-0.003921704110401019	-0.003903280403231524	-0.003885223009186045	-0.0038675211180523726	-0.003850164340521208	-0.0038331426879640315	-0.003816446553292261	-0.0038000666928346962	-0.0037839942095186357	-0.003768220536588926	-0.0037527374225732315	-0.0037375369168468095	-0.003722611356010199	-0.0037079533512050823	-0.0036935557756992013	-0.0036794117536792185	-0.0036655146489984534	-0.0036518580549769544	-0.003638435784586922	-0.0036252418611640957	-0.003612270509346808	-0.0035995161470101424	-0.003586973376853571	-0.0035746369791005467	-0.003562501904261003	-0.0035505632660473335	-0.003538816335052577	-0.003527256532402963	-0.003515879423729929
-0.030135585940207377	-0.0183901030875106	-0.015985770081329877	-0.016229335400822487	-0.017357564359225967	-0.01814910241727515	-0.018034668085671637	-0.017316796845328365	-0.016380820844734696	-0.015419933702633244	-0.014509743814015232	-0.01367463962724628	-0.012918244500509745	-0.012236175949821754	-0.011621368034487172	-0.011066284644507606	-0.010563805420071999	-0.010107536031399428	-0.00969186980574374	-0.009311946341193507	-0.00896357266372603	-0.008643136150897204	-0.008347521672965342	-0.008074037624474405	-0.007820351964191397	-0.0075844378313115295	-0.007364527708149831	-0.00715907494566287	-0.006966721512088405	-0.006786270946422298	-0.006616665641708832	-0.006456967721702011	-0.006306342898671381	-0.0061640468068091	-0.006029413394947683	-0.005901845036297959	-0.005780804073844747	-0.005665805569314288	-0.005556411064576253	-0.005452223197201036	-0.005352881038812174	-0.005258056047287178	-0.005167448541586368	-0.005080784623121555	-0.004997813479764894	-0.00491830501860741	-0.004842047782064147	-0.004768847108958355	-0.00469852350771534	-0.00463091121400876	-0.0045658569089624046	-0.004503218577671388	-0.004442864490514866	-0.004384672292069094	-0.004328528184907709	-0.0042743261967851005	-0.004221967521588904	-0.004171359925589555	-0.004122417211508536	-0.004075058734049146	-0.0040292089611478	-0.003984797076221954	-0.003941756616587105	-0.003900025144840136	-0.003859543949340214	-0.0038202577709939164	-0.003782114553686796	-0.0037450652159833385	-0.0037090634420893225	-0.0036740654901375237	-0.0036400300160351956	-0.0036069179119138173	-0.003574692157000018	-0.0035433176805348453	-0.00351276123521452	-0.0034829912804528293	-0.003453977874363214	-0.0034256925738505822	-0.003398108342185793	-0.0033711994632526832	-0.0033449414619214687	-0.0033193110302691146	-0.0032942859588561075	-0.0032698450728587004	-0.0032459681725426166	-0.0032226359779429408	-0.003199830077072967	-0.003177532877635952	-0.0031557275620758187	-0.003134398045381899	-0.003113528935611741	-0.0030931054971170685	-0.0030731136158988924	-0.003053539767115246	-0.0030343709848314813	-0.0030155948334981393	-0.0029971993808447224	-0.0029791731730363273	-0.002961505210718859	-0.002944184926888629	-0.0029272021656921677	-0.0029105471627717257	-0.002894210526605567	-0.002878183220726788	-0.0028624565472823056	-0.002847022131342922	-0.002831871905892093	-0.002816998097941532	-0.002802393215245886	-0.002788050033824222	-0.002773961585866027	-0.0027601211486868544	-0.0027465222339081385	-0.0027331585774479175	-0.002720024129840056	-0.0027071130471824907	-0.002694419682468751	-0.0026819385772565256	-0.0026696644541010805	-0.002657592208959999	-0.002645716904077912	-0.0026340337614515806	-0.0026225381562132236	-0.002611225610821187	-0.0026000917889617142
-0.029751229074179424	-0.018125902678519063	-0.015688940602750667	-0.0157811614794703	-0.01663043645998937	-0.017124169034145743	-0.01685704631705635	-0.016102504552611002	-0.015174816707246559	-0.014235329139027395	-0.013348821840046094	-0.012536249392918683	-0.01180028784239048	-0.011136449067593833	-0.010537835305702443	-0.009997150038737183	-0.00950751192564224	-0.009062741516338515	-0.008657417547393749	-0.008286836878050784	-0.007946939083332091	-0.0076342231618773005	-0.007345668163931559	-0.007078662221761664	-0.0068309410889108935	-0.006600535808920142	-0.006385728553061465	-0.0061850155107568945	-0.005997075751439297	-0.005820745088508548	-0.005654994109831008	-0.005498909670155001	-0.005351679258559237	-0.00521257775557914	-0.005080956179717637	-0.004956232093983239	-0.004837881401273716	-0.0047254313048872365	-0.004618454249639599	-0.004516562690555435	-0.004419404562511148	-0.004326659345063341	-0.004238034634530235	-0.004153263149420924	-0.00407210010739889	-0.0039943209216777	-0.0039197191725575285	-0.0038481048171390654	-0.003779302605218514	-0.0037131506745512115	-0.003649499302236057	-0.0035882097926593017	-0.0035291534847720673	-0.00347221086434911	-0.0034172707683076215	-0.003364229670418421	-0.0033129910387700683	-0.00326346475680059	-0.0032155666006668613	-0.003169217766830658	-0.0031243444440306853	-0.003080877425269344	-0.0030387517551447667	-0.0029979064091964075	-0.002958284001626478	-0.0029198305186700114	-0.0028824950751204365	-0.002846229691436257	-0.0028109890897401422	-0.0027767305066294934	-0.0027434135213759065	-0.002710999897927888	-0.0026794534396030996	-0.002648739855032007	-0.002618826634692117	-0.0025896829368920026	-0.002561279482223511	-0.0025335884561126566	-0.002506583418364669	-0.00248023921959546	-0.0024545319233683005	-0.002429438734093856	-0.00240493792991744	-0.002381008800409012	-0.002357631588290619	-0.0023347874354151233	-0.0023124583322238147	-0.0022906270705118047	-0.002269277199524161	-0.0022483929847118213	-0.002227959369204837	-0.002207961937713648	-0.0021883868829068974	-0.0021692209735554423	-0.002150451524899669	-0.002132066370729738	-0.0021140538371861657	-0.002096402718174107	-0.00207910225206922	-0.0020621421000306815	-0.002045512325386521	-0.002029203374343506	-0.002013206057626697	-0.001997511533425151	-0.001982111291006996	-0.0019669971354223134	-0.0019521611730270506	-0.0019375957977168375	-0.0019232936780459126	-0.0019092477448175527	-0.0018954511795631814	-0.0018818974035976503	-0.0018685800673751405	-0.001855493040777227	-0.0018426304037207325	-0.0018299864370740432	-0.001817555614451506	-0.0018053325938217762	-0.001793312210393499	-0.001781489468797004	-0.001769859536611264	-0.0017584177374791164	-0.0017471595450201565	-0.0017360805768697578	-0.0017251765889401728
